0.0,4.0,10.0,5.0,12.0,3.3,4.0,12.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,23.0,42.0,42.0,2.0,2.0,2.0,0.5833333,0.027777778,0.08695652,0.31944445,1.826087,0.04761905,0.0,-1.0,4.0,-1.0,0.5652174,-1.0,11.0,0.0,3.0,2.0,6.0,-1.0,46.0,20.0,7.0,5.0,10.0,-1.0,19.0,12.0,8.0,7.0,-1.0,0.0,0.0,4.0,0.0,6.0,-1.0,0.1527777778,0.0,0.2307692308,0.275862069,0.3157894737,-1.0,8.0,3.0,2.0,1.0,0.0,-1.0,0.7583298409999999,0.8436720340999999,0.859582436,0.7986638539,0.857394546,-1.0,2
24.0,4.0,10.0,5.5,14.0,2.5,4.0,17.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,25.0,63.0,63.0,2.0,2.0,49.0,0.6631579000000001,0.51578945,1.96,0.2631579,2.52,0.7777778000000001,0.0,-1.0,4.0,-1.0,0.6,11.0,7.0,0.0,1.0,0.0,6.0,6.0,70.0,22.0,1.0,5.0,38.0,17.0,53.0,14.0,7.0,7.0,11.0,0.0,4.0,3.0,0.0,2.0,7.0,0.0736842105,0.0,0.25,0.1016949153,0.1132075472,0.1224489796,15.0,3.0,1.0,9.0,8.0,7.0,0.6986998294,0.8147248827,0.75,0.7471775025,0.7554552876999999,0.7474420403,2
57.0,3.0,10.0,7.333333500000001,17.0,-1.0,3.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,24.0,100.0,100.0,2.0,2.0,89.0,0.7633588000000001,0.6793893,3.7083333,0.18320611,4.1666665,0.89,0.0,-1.0,3.0,-1.0,0.5,19.0,7.0,0.0,-1.0,0.0,7.0,7.0,103.0,21.0,-1.0,5.0,73.0,47.0,93.0,11.0,15.0,15.0,11.0,0.0,5.0,2.0,1.0,2.0,9.0,0.0534351145,0.0,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.6710472551,0.8158412555,-1.0,-1.0,-1.0,-1.0,2
57.0,3.0,11.0,7.666666499999999,18.0,-1.0,3.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,25.0,100.0,100.0,2.0,2.0,89.0,0.75757575,0.67424244,3.56,0.18939394,4.0,0.89,0.0,-1.0,3.0,-1.0,0.44,23.0,6.0,0.0,-1.0,0.0,6.0,6.0,104.0,22.0,-1.0,5.0,73.0,47.0,93.0,10.0,11.0,11.0,11.0,0.0,5.0,2.0,1.0,3.0,9.0,0.0454545455,0.0,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.6662425706,0.831951945,-1.0,-1.0,-1.0,-1.0,2
18.0,4.0,9.0,3.0,4.0,3.0,4.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,15.0,52.0,52.0,2.0,2.0,36.0,0.7027026999999999,0.4864865,2.4,0.2027027,3.4666667,0.6923077,0.0,-1.0,4.0,-1.0,0.33333334,11.0,2.0,0.0,0.0,0.0,2.0,2.0,56.0,12.0,4.0,5.0,31.0,15.0,40.0,4.0,7.0,7.0,11.0,0.0,3.0,3.0,0.0,2.0,5.0,0.027027027,0.0,0.0,0.0434782609,0.05,0.0555555556,13.0,3.0,1.0,7.0,6.0,5.0,0.7491654101,0.8035987148999999,0.8710490643000001,0.799201917,0.8096116469,0.8077855335999999,2
16.0,3.0,7.0,4.0,7.0,-1.0,3.0,13.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,14.0,40.0,40.0,2.0,2.0,29.0,0.6557377,0.47540984,2.0714285,0.22950819,2.857143,0.725,0.0,-1.0,3.0,-1.0,0.5714286,8.0,2.0,2.0,-1.0,0.0,0.0,0.0,47.0,10.0,-1.0,5.0,28.0,15.0,33.0,3.0,8.0,6.0,8.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0327868852,0.14285714289999998,-1.0,-1.0,-1.0,-1.0,9.0,2.0,-1.0,5.0,4.0,3.0,0.7587334174,0.7982309856,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,4.0,4.3333335,7.0,2.5,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,13.0,13.0,2.0,4.0,2.0,0.37142858,0.05714285700000001,0.13333334,0.42857143,0.8666666999999999,0.15384616,0.0,-1.0,3.0,-1.0,0.53333336,-1.0,2.0,0.0,0.0,2.0,0.0,-1.0,25.0,13.0,4.0,0.0,4.0,-1.0,4.0,7.0,4.0,4.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0571428571,0.0,0.0,0.2857142857,0.0,-1.0,6.0,2.0,1.0,1.0,0.0,-1.0,0.7868559664,0.8506077525,0.8710490643000001,1.0,1.0,-1.0,2
24.0,3.0,9.0,10.333333,25.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.0,60.0,60.0,2.0,2.0,49.0,0.6,0.49,1.4848485,0.33,1.8181819,0.81666666,0.0,-1.0,3.0,-1.0,0.7878788000000001,11.0,6.0,0.0,-1.0,0.0,6.0,6.0,78.0,31.0,-1.0,5.0,38.0,17.0,53.0,25.0,7.0,7.0,11.0,0.0,4.0,2.0,0.0,2.0,7.0,0.06,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.6945176687000001,0.7439150034,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,8.0,5.3333335,11.0,3.75,3.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,18.0,37.0,37.0,21.0,4.0,2.0,0.5967741999999999,0.032258064,0.11111111,0.29032257,2.0555556,0.054054055,0.0,-1.0,3.0,-1.0,0.6666667,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,50.0,16.0,8.0,18.0,4.0,-1.0,21.0,11.0,6.0,5.0,-1.0,0.0,0.0,3.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,2.0,1.0,1.0,0.0,-1.0,0.7013794024,0.8401250223000001,0.8948855176999999,0.8341835779000001,1.0,-1.0,2
0.0,2.0,3.0,14.5,26.0,-1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,30.0,19.0,19.0,2.0,2.0,2.0,0.3392857,0.035714287000000004,0.06666667,0.53571427,0.6333333000000001,0.10526316,0.0,-1.0,1.0,-1.0,0.9,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,50.0,29.0,-1.0,-1.0,-1.0,-1.0,18.0,26.0,12.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,0.0,0.0,-1.0,0.7032596264000001,0.7977372368000001,-1.0,-1.0,-1.0,-1.0,2
72.0,4.0,16.0,4.5,10.0,-1.0,4.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,21.0,142.0,142.0,2.0,2.0,131.0,0.8352940999999999,0.7705882,6.2380953,0.12352941,6.7619047000000005,0.92253524,0.0,-1.0,4.0,-1.0,0.52380955,21.0,9.0,0.0,-1.0,0.0,9.0,9.0,130.0,18.0,-1.0,5.0,103.0,58.0,135.0,10.0,11.0,11.0,11.0,0.0,8.0,2.0,0.0,4.0,16.0,0.052941176500000006,0.0,-1.0,-1.0,-1.0,-1.0,25.0,3.0,-1.0,20.0,19.0,18.0,0.6381495727000001,0.8318516985,-1.0,-1.0,-1.0,-1.0,2
23.0,3.0,11.0,5.6666665,11.0,3.5,3.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,19.0,78.0,78.0,2.0,2.0,60.0,0.75,0.5769231,3.1578948,0.1826923,4.105263,0.7692308000000001,0.0,-1.0,3.0,-1.0,0.6315789,14.0,1.0,0.0,0.0,0.0,1.0,1.0,86.0,17.0,6.0,5.0,54.0,21.0,64.0,11.0,10.0,10.0,14.0,0.0,3.0,3.0,0.0,4.0,5.0,0.0096153846,0.0,0.0,0.0142857143,0.015625,0.0166666667,12.0,2.0,1.0,7.0,6.0,5.0,0.6757135648999999,0.7428481308,0.9166666667,0.7055824948999999,0.7017721201,0.6902921634999999,2
24.0,2.0,9.0,14.0,25.0,-1.0,2.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,29.0,60.0,60.0,2.0,2.0,49.0,0.625,0.5104167000000001,1.6896552,0.30208334,2.0689654,0.81666666,0.0,-1.0,2.0,-1.0,0.8965517,11.0,6.0,0.0,-1.0,0.0,6.0,6.0,75.0,28.0,-1.0,5.0,38.0,17.0,53.0,25.0,7.0,7.0,11.0,0.0,4.0,2.0,0.0,2.0,7.0,0.0625,0.0,-1.0,-1.0,-1.0,-1.0,12.0,1.0,-1.0,9.0,8.0,7.0,0.6932664387,0.7453582195,-1.0,-1.0,-1.0,-1.0,2
23.0,3.0,9.0,6.3333335,13.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,21.0,59.0,59.0,2.0,2.0,48.0,0.6781609000000001,0.55172414,2.2857144,0.2413793,2.8095238,0.8135593000000001,0.0,-1.0,3.0,-1.0,0.6666667,11.0,5.0,0.0,-1.0,0.0,5.0,5.0,66.0,19.0,-1.0,5.0,38.0,17.0,52.0,13.0,7.0,7.0,11.0,0.0,4.0,2.0,0.0,2.0,7.0,0.05747126440000001,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.6959702591,0.7966700046999999,-1.0,-1.0,-1.0,-1.0,2
19.0,3.0,8.0,9.0,22.0,-1.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,29.0,47.0,47.0,2.0,2.0,36.0,0.56626505,0.43373495,1.2413793,0.3493976,1.6206896000000002,0.7659575,0.0,-1.0,3.0,-1.0,0.79310346,13.0,2.0,0.0,-1.0,0.0,2.0,2.0,67.0,27.0,-1.0,5.0,31.0,16.0,40.0,22.0,9.0,9.0,13.0,0.0,3.0,2.0,0.0,2.0,5.0,0.0240963855,0.0,-1.0,-1.0,-1.0,-1.0,11.0,2.0,-1.0,7.0,6.0,5.0,0.6954755073000001,0.7425873825,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,3.0,5.0,9.0,-1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,9.0,9.0,4.0,3.0,2.0,0.27272728,0.060606062,0.11764706,0.5151515,0.5294118,0.22222222,0.0,-1.0,3.0,-1.0,0.5882353,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,26.0,15.0,-1.0,4.0,3.0,-1.0,4.0,9.0,4.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,5.0,2.0,-1.0,1.0,0.0,-1.0,0.7776136204,0.8452241731,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,12.0,7.333333500000001,16.0,4.25,3.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,24.0,62.0,62.0,5.0,4.0,2.0,0.6666667,0.021505376,0.083333336,0.2580645,2.5833333,0.032258064,0.0,-1.0,3.0,-1.0,0.7083333,-1.0,8.0,0.0,8.0,0.0,0.0,-1.0,69.0,22.0,34.0,5.0,4.0,-1.0,19.0,16.0,10.0,10.0,-1.0,0.0,0.0,5.0,0.0,7.0,-1.0,0.08602150539999999,0.0,0.1538461538,0.0,0.0,-1.0,8.0,2.0,3.0,1.0,0.0,-1.0,0.7015544384000001,0.7908057226,0.7480928659999999,1.0,1.0,-1.0,2
29.0,3.0,11.0,6.0,13.0,-1.0,3.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,20.0,76.0,76.0,2.0,2.0,65.0,0.7378640999999999,0.63106793,3.25,0.19417475,3.8,0.8552632,0.0,-1.0,3.0,-1.0,0.4,11.0,2.0,0.0,-1.0,0.0,2.0,2.0,81.0,17.0,-1.0,5.0,55.0,25.0,69.0,7.0,9.0,9.0,11.0,0.0,5.0,2.0,1.0,3.0,9.0,0.0194174757,0.0,-1.0,-1.0,-1.0,-1.0,15.0,2.0,-1.0,11.0,10.0,9.0,0.6834436929000001,0.7886977513,-1.0,-1.0,-1.0,-1.0,2
12.0,4.0,9.0,4.0,8.0,5.0,4.0,16.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,19.0,56.0,56.0,2.0,2.0,32.0,0.68292683,0.3902439,1.6842105,0.23170732,2.9473684,0.5714286,0.0,-1.0,4.0,-1.0,0.47368422,9.0,4.0,0.0,1.0,0.0,3.0,3.0,62.0,16.0,11.0,5.0,26.0,8.0,36.0,8.0,6.0,6.0,9.0,0.0,3.0,3.0,0.0,2.0,5.0,0.0487804878,0.0,0.0714285714,0.0714285714,0.0833333333,0.09375,13.0,3.0,1.0,7.0,6.0,5.0,0.7252002933,0.8078347747,0.8357523477,0.7890542195,0.8010955994,0.7983458593000001,2
22.0,2.0,9.0,13.0,23.0,-1.0,2.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,27.0,58.0,58.0,2.0,2.0,47.0,0.6304348000000001,0.51086956,1.7407408,0.29347825,2.148148,0.8103448000000001,0.0,-1.0,2.0,-1.0,0.8888889000000001,11.0,4.0,0.0,-1.0,0.0,4.0,4.0,73.0,26.0,-1.0,5.0,38.0,17.0,51.0,23.0,7.0,7.0,11.0,0.0,4.0,2.0,0.0,2.0,7.0,0.0434782609,0.0,-1.0,-1.0,-1.0,-1.0,12.0,1.0,-1.0,9.0,8.0,7.0,0.6915481042,0.7507438010999999,-1.0,-1.0,-1.0,-1.0,2
6.0,4.0,6.0,3.75,7.0,-1.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.0,27.0,27.0,2.0,2.0,10.0,0.5192308,0.19230770000000005,0.5555555999999999,0.34615386,1.5,0.37037036,0.0,-1.0,4.0,-1.0,0.44444445,6.0,4.0,0.0,-1.0,0.0,4.0,4.0,37.0,15.0,-1.0,11.0,7.0,1.0,14.0,7.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0769230769,0.0,-1.0,-1.0,-1.0,-1.0,8.0,3.0,-1.0,3.0,2.0,1.0,0.7983474134,0.8466562481000001,-1.0,-1.0,-1.0,-1.0,2
52.0,4.0,16.0,3.75,7.0,-1.0,4.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,18.0,118.0,118.0,2.0,2.0,107.0,0.8251748,0.74825174,5.9444447,0.12587413,6.5555553,0.90677965,0.0,-1.0,6.0,-1.0,0.44444445,20.0,7.0,0.0,0.0,2.0,5.0,7.0,110.0,15.0,16.0,38.0,37.0,41.0,50.0,7.0,10.0,10.0,20.0,0.0,6.0,2.0,0.0,7.0,11.0,0.048951049,0.0,-1.0,-1.0,-1.0,-1.0,20.0,3.0,-1.0,15.0,14.0,13.0,0.6707831673,0.7833072870000001,-1.0,-1.0,-1.0,-1.0,2
101.0,3.0,16.0,8.666667,21.0,-1.0,3.0,45.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,28.0,144.0,144.0,2.0,2.0,133.0,0.8044693,0.7430168,4.75,0.15642458,5.142857,0.9236111,0.0,-1.0,3.0,-1.0,0.42857143,65.0,7.0,0.0,-1.0,0.0,7.0,7.0,145.0,25.0,-1.0,5.0,111.0,85.0,137.0,11.0,17.0,17.0,11.0,0.0,5.0,2.0,1.0,8.0,9.0,0.0391061453,0.0,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.631534491,0.7295336852,-1.0,-1.0,-1.0,-1.0,2
54.0,4.0,12.0,4.5,10.0,-1.0,4.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,21.0,97.0,97.0,2.0,2.0,86.0,0.7759999999999999,0.688,4.095238,0.168,4.619047599999999,0.88659793,0.0,-1.0,4.0,-1.0,0.52380955,24.0,6.0,0.0,-1.0,0.0,6.0,6.0,96.0,18.0,-1.0,5.0,69.0,43.0,90.0,10.0,9.0,9.0,11.0,0.0,5.0,2.0,0.0,4.0,9.0,0.048,0.0,-1.0,-1.0,-1.0,-1.0,18.0,3.0,-1.0,13.0,12.0,11.0,0.665218412,0.7803018689,-1.0,-1.0,-1.0,-1.0,2
20.0,3.0,9.0,6.0,13.0,-1.0,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,20.0,56.0,56.0,2.0,2.0,45.0,0.67469877,0.5421687,2.25,0.24096386,2.8,0.8035714,0.0,-1.0,3.0,-1.0,0.4,11.0,2.0,0.0,-1.0,0.0,2.0,2.0,64.0,17.0,-1.0,5.0,38.0,17.0,49.0,7.0,7.0,7.0,11.0,0.0,4.0,2.0,1.0,2.0,7.0,0.0240963855,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,-1.0,9.0,8.0,7.0,0.6994437329000001,0.7886977513,-1.0,-1.0,-1.0,-1.0,2
49.0,2.0,10.0,14.0,25.0,-1.0,2.0,25.0,13.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,133.0,29.0,97.0,97.0,2.0,2.0,86.0,0.7293233,0.6466165,2.9655173,0.21804512,3.3448277,0.88659793,0.0,-1.0,2.0,-1.0,0.8965517,27.0,7.0,0.0,-1.0,0.0,7.0,7.0,109.0,28.0,-1.0,5.0,72.0,41.0,90.0,25.0,10.0,7.0,11.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0526315789,0.0,-1.0,-1.0,-1.0,-1.0,14.0,1.0,-1.0,11.0,10.0,9.0,0.7170848840999999,0.7453582195,-1.0,-1.0,-1.0,-1.0,2
21.0,2.0,9.0,7.5,12.0,-1.0,2.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,16.0,57.0,57.0,2.0,2.0,46.0,0.7125,0.575,2.875,0.2,3.5625,0.80701756,0.0,-1.0,2.0,-1.0,0.8125,11.0,3.0,0.0,-1.0,0.0,3.0,3.0,62.0,15.0,-1.0,5.0,38.0,17.0,50.0,12.0,7.0,7.0,11.0,0.0,4.0,2.0,0.0,2.0,7.0,0.0375,0.0,-1.0,-1.0,-1.0,-1.0,12.0,1.0,-1.0,9.0,8.0,7.0,0.7066983974,0.8632048828,-1.0,-1.0,-1.0,-1.0,2
0.0,4.0,3.0,4.75,11.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,7.0,7.0,1.0,4.0,2.0,0.19444445,0.055555556,0.09090909,0.6111111,0.3181818,0.2857143,0.0,-1.0,4.0,-1.0,0.54545456,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,28.0,19.0,-1.0,1.0,4.0,-1.0,4.0,11.0,4.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,6.0,3.0,-1.0,1.0,0.0,-1.0,0.775011227,0.8138301014,-1.0,-1.0,-1.0,-1.0,2
37.0,3.0,10.0,5.3333335,11.0,-1.0,3.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18.0,80.0,80.0,2.0,2.0,69.0,0.7619048,0.6571429,3.8333333,0.17142858,4.4444447,0.8625,0.0,-1.0,3.0,-1.0,0.6666667,12.0,4.0,0.0,-1.0,0.0,4.0,4.0,81.0,16.0,-1.0,5.0,56.0,30.0,73.0,11.0,9.0,9.0,11.0,0.0,5.0,2.0,0.0,2.0,9.0,0.0380952381,0.0,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.6829580674,0.85671355,-1.0,-1.0,-1.0,-1.0,2
8.0,2.0,5.0,4.5,6.0,-1.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,10.0,27.0,27.0,2.0,2.0,15.0,0.6136364000000001,0.3409091,1.5,0.22727273,2.7,0.5555555999999999,0.0,-1.0,2.0,-1.0,1.0,8.0,6.0,6.0,-1.0,0.0,0.0,0.0,30.0,3.0,-1.0,5.0,18.0,8.0,20.0,3.0,8.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,1.0,0.13636363640000002,0.6,-1.0,-1.0,-1.0,-1.0,6.0,1.0,-1.0,3.0,2.0,1.0,0.8173540179000001,0.8795880017000001,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,4.0,4.0,5.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,32.0,32.0,2.0,2.0,22.0,0.6666667,0.45833334,2.4444444,0.1875,3.5555556000000004,0.6875,0.0,-1.0,2.0,-1.0,0.6666667,0.0,16.0,2.0,-1.0,0.0,14.0,0.0,19.0,6.0,-1.0,4.0,5.0,0.0,26.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3333333333,0.2222222222,-1.0,-1.0,-1.0,-1.0,5.0,1.0,-1.0,2.0,0.0,0.0,0.7854738841,1.0,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,3.0,5.3333335,10.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,6.0,6.0,1.0,3.0,2.0,0.19354838,0.06451613,0.11111111,0.58064514,0.33333334,0.33333334,0.0,-1.0,3.0,-1.0,0.6111111,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,24.0,16.0,-1.0,1.0,3.0,-1.0,3.0,10.0,3.0,-1.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,5.0,2.0,-1.0,1.0,0.0,-1.0,0.8054806204,0.8833593795999999,-1.0,-1.0,-1.0,-1.0,2
52.0,3.0,16.0,5.3333335,11.0,-1.0,3.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,18.0,118.0,118.0,2.0,2.0,107.0,0.8251748,0.74825174,5.9444447,0.12587413,6.5555553,0.90677965,0.0,-1.0,5.0,-1.0,0.6666667,20.0,7.0,0.0,0.0,2.0,5.0,7.0,111.0,16.0,16.0,38.0,37.0,41.0,50.0,11.0,10.0,10.0,20.0,0.0,6.0,2.0,0.0,7.0,11.0,0.048951049,0.0,-1.0,-1.0,-1.0,-1.0,19.0,2.0,-1.0,15.0,14.0,13.0,0.6550176484,0.8401250223000001,-1.0,-1.0,-1.0,-1.0,2
0.0,4.0,9.0,5.5,14.0,-1.0,4.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,44.0,44.0,2.0,2.0,2.0,0.57894737,0.02631579,0.08,0.32894737,1.76,0.045454547000000005,0.0,-1.0,4.0,-1.0,0.6,-1.0,3.0,0.0,0.0,0.0,3.0,-1.0,59.0,22.0,14.0,7.0,12.0,-1.0,18.0,14.0,7.0,7.0,-1.0,0.0,0.0,5.0,0.0,4.0,-1.0,0.0394736842,0.0,-1.0,-1.0,-1.0,-1.0,9.0,3.0,4.0,0.0,0.0,-1.0,0.7027800026000001,0.7565414487000001,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,4.0,5.3333335,10.0,-1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,18.0,13.0,13.0,8.0,3.0,2.0,0.34210527,0.05263158,0.11111111,0.47368422,0.7222221999999999,0.15384616,0.0,-1.0,3.0,-1.0,0.6111111,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,29.0,16.0,-1.0,6.0,3.0,-1.0,8.0,10.0,6.0,6.0,-1.0,0.0,0.0,2.0,0.0,2.0,-1.0,0.0263157895,0.0,-1.0,-1.0,-1.0,-1.0,5.0,2.0,-1.0,1.0,0.0,-1.0,0.7962644834,0.85671355,-1.0,-1.0,-1.0,-1.0,2
42.0,3.0,11.0,5.0,9.0,-1.0,3.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,17.0,100.0,100.0,2.0,2.0,81.0,0.8064515999999999,0.6532258000000001,4.7647057,0.13709678,5.882353,0.81,0.0,-1.0,3.0,-1.0,0.5882353,32.0,34.0,0.0,-1.0,0.0,34.0,34.0,63.0,15.0,-1.0,11.0,33.0,0.0,85.0,9.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,3.0,9.0,0.2741935484,0.0,-1.0,-1.0,-1.0,-1.0,15.0,2.0,-1.0,11.0,0.0,9.0,0.7012259729000001,0.8452241731,-1.0,-1.0,-1.0,-1.0,2
22.0,3.0,10.0,6.3333335,14.0,2.75,3.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,21.0,62.0,62.0,2.0,2.0,47.0,0.6888889,0.5222222,2.2380953,0.23333333,2.952381,0.7580645,0.0,-1.0,3.0,-1.0,0.3809524,11.0,4.0,0.0,0.0,0.0,4.0,4.0,68.0,18.0,3.0,5.0,38.0,17.0,51.0,7.0,7.0,7.0,11.0,0.0,4.0,3.0,1.0,2.0,7.0,0.044444444400000005,0.0,0.0,0.0701754386,0.0784313725,0.08510638300000001,14.0,2.0,1.0,9.0,8.0,7.0,0.7179594692,0.8752174601,0.8277293768,0.7420898551999999,0.7502924093000001,0.7415058751000001,2
0.0,4.0,6.0,5.5,14.0,-1.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,25.0,29.0,29.0,2.0,2.0,2.0,0.47540984,0.032786883,0.08,0.40983605,1.16,0.06896552,0.0,-1.0,4.0,-1.0,0.6,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,50.0,22.0,8.0,6.0,10.0,-1.0,10.0,14.0,10.0,5.0,-1.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,8.0,3.0,3.0,0.0,0.0,-1.0,0.6996884538,0.7565414487000001,-1.0,-1.0,-1.0,-1.0,2
